,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
118680,Shot Chart Detail,21500700,411,2756,Sasha Vujacic,1610612752,New York Knicks,4,8,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,187,110,1,0,20160129,NYK,PHX,118680
118681,Shot Chart Detail,21500700,432,2756,Sasha Vujacic,1610612752,New York Knicks,4,6,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,232,1,0,20160129,NYK,PHX,118681
118682,Shot Chart Detail,21500700,458,2756,Sasha Vujacic,1610612752,New York Knicks,4,3,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,86,175,1,1,20160129,NYK,PHX,118682
118683,Shot Chart Detail,21500718,137,2756,Sasha Vujacic,1610612752,New York Knicks,2,9,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,12,203,1,0,20160131,NYK,GSW,118683
118684,Shot Chart Detail,21500718,392,2756,Sasha Vujacic,1610612752,New York Knicks,4,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,94,205,1,1,20160131,NYK,GSW,118684
118685,Shot Chart Detail,21500718,403,2756,Sasha Vujacic,1610612752,New York Knicks,4,9,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-112,218,1,1,20160131,NYK,GSW,118685
118686,Shot Chart Detail,21500718,424,2756,Sasha Vujacic,1610612752,New York Knicks,4,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,104,200,1,1,20160131,NYK,GSW,118686
118687,Shot Chart Detail,21500718,459,2756,Sasha Vujacic,1610612752,New York Knicks,4,4,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20160131,NYK,GSW,118687
118688,Shot Chart Detail,21500730,152,2756,Sasha Vujacic,1610612752,New York Knicks,2,11,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,0,20160202,NYK,BOS,118688
118689,Shot Chart Detail,21500730,169,2756,Sasha Vujacic,1610612752,New York Knicks,2,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-92,224,1,1,20160202,NYK,BOS,118689
