,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
201084,Shot Chart Detail,21500965,502,1626179,Terry Rozier,1610612738,Boston Celtics,4,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,112,214,1,0,20160311,BOS,HOU,201084
201085,Shot Chart Detail,21500965,504,1626179,Terry Rozier,1610612738,Boston Celtics,4,8,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,36,1,0,20160311,BOS,HOU,201085
201086,Shot Chart Detail,21500997,119,1626179,Terry Rozier,1610612738,Boston Celtics,2,11,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,18,1,0,20160315,IND,BOS,201086
201087,Shot Chart Detail,21500997,411,1626179,Terry Rozier,1610612738,Boston Celtics,4,8,59,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,105,1,1,20160315,IND,BOS,201087
201088,Shot Chart Detail,21500997,416,1626179,Terry Rozier,1610612738,Boston Celtics,4,8,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,18,1,0,20160315,IND,BOS,201088
201089,Shot Chart Detail,21501003,514,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,174,1,1,20160316,BOS,OKC,201089
201090,Shot Chart Detail,21501003,531,1626179,Terry Rozier,1610612738,Boston Celtics,4,5,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,0,20160316,BOS,OKC,201090
201091,Shot Chart Detail,21501003,581,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,0,20160316,BOS,OKC,201091
201092,Shot Chart Detail,21501023,157,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,66,101,1,0,20160318,TOR,BOS,201092
201093,Shot Chart Detail,21501023,174,1626179,Terry Rozier,1610612738,Boston Celtics,2,5,25,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,16,1,1,20160318,TOR,BOS,201093
201094,Shot Chart Detail,21501023,493,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,19,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,21,1,1,20160318,TOR,BOS,201094
201095,Shot Chart Detail,21501023,508,1626179,Terry Rozier,1610612738,Boston Celtics,4,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,144,1,1,20160318,TOR,BOS,201095
201096,Shot Chart Detail,21501039,137,1626179,Terry Rozier,1610612738,Boston Celtics,2,11,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,30,154,1,0,20160320,PHI,BOS,201096
201097,Shot Chart Detail,21501039,166,1626179,Terry Rozier,1610612738,Boston Celtics,2,9,23,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,8,1,0,20160320,PHI,BOS,201097
201098,Shot Chart Detail,21501046,386,1626179,Terry Rozier,1610612738,Boston Celtics,3,0,10,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,33,1,0,20160321,BOS,ORL,201098
201099,Shot Chart Detail,21501046,422,1626179,Terry Rozier,1610612738,Boston Celtics,4,10,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,7,1,0,20160321,BOS,ORL,201099
201100,Shot Chart Detail,21501057,152,1626179,Terry Rozier,1610612738,Boston Celtics,2,9,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,2,1,1,20160323,BOS,TOR,201100
