,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
14683,14710,Shot Chart Detail,21500029,377,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,5,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20151030,DEN,MIN,14710
14684,14711,Shot Chart Detail,21500029,526,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,6,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,0,20151030,DEN,MIN,14711
14685,14712,Shot Chart Detail,21500029,575,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,2,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-178,51,1,1,20151030,DEN,MIN,14712
14686,14713,Shot Chart Detail,21500050,2,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,159,1,0,20151102,MIN,POR,14713
14687,14714,Shot Chart Detail,21500050,18,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,9,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151102,MIN,POR,14714
14688,14715,Shot Chart Detail,21500050,197,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,5,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-10,1,0,20151102,MIN,POR,14715
14689,14716,Shot Chart Detail,21500050,200,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,5,18,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20151102,MIN,POR,14716
14690,14717,Shot Chart Detail,21500050,213,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,4,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151102,MIN,POR,14717
14691,14718,Shot Chart Detail,21500050,222,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,3,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,28,1,0,20151102,MIN,POR,14718
14692,14719,Shot Chart Detail,21500050,272,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,11,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,119,129,1,0,20151102,MIN,POR,14719
14693,14720,Shot Chart Detail,21500050,278,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,10,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-165,115,1,0,20151102,MIN,POR,14720
14694,14721,Shot Chart Detail,21500050,286,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,9,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,31,1,1,20151102,MIN,POR,14721
14695,14722,Shot Chart Detail,21500050,315,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,5,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,0,20151102,MIN,POR,14722
14696,14723,Shot Chart Detail,21500050,348,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,5,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,19,1,0,20151102,MIN,POR,14723
14697,14724,Shot Chart Detail,21500050,317,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,5,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,9,1,0,20151102,MIN,POR,14724
14698,14725,Shot Chart Detail,21500050,474,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,6,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,36,1,0,20151102,MIN,POR,14725
14699,14726,Shot Chart Detail,21500050,492,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,5,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,23,1,1,20151102,MIN,POR,14726
14700,14727,Shot Chart Detail,21500050,511,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,3,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,0,20151102,MIN,POR,14727
14701,14728,Shot Chart Detail,21500050,559,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,0,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20151102,MIN,POR,14728
14702,14729,Shot Chart Detail,21500050,577,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,229,1,0,20151102,MIN,POR,14729
14703,14730,Shot Chart Detail,21500071,4,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,11,31,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,26,1,1,20151105,MIN,MIA,14730
14704,14731,Shot Chart Detail,21500071,7,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,10,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-74,51,1,0,20151105,MIN,MIA,14731
14705,14732,Shot Chart Detail,21500071,30,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,0,20151105,MIN,MIA,14732
14706,14733,Shot Chart Detail,21500071,36,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,7,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,76,149,1,0,20151105,MIN,MIA,14733
14707,14734,Shot Chart Detail,21500071,50,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,5,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,166,90,1,0,20151105,MIN,MIA,14734
14708,14735,Shot Chart Detail,21500071,97,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,1,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,31,1,0,20151105,MIN,MIA,14735
14709,14736,Shot Chart Detail,21500071,229,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,41,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151105,MIN,MIA,14736
14710,14737,Shot Chart Detail,21500071,235,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,213,1,0,20151105,MIN,MIA,14737
14711,14738,Shot Chart Detail,21500071,237,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,5,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,182,38,1,0,20151105,MIN,MIA,14738
14712,14739,Shot Chart Detail,21500071,260,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,11,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,107,154,1,0,20151105,MIN,MIA,14739
14713,14740,Shot Chart Detail,21500071,265,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,11,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20151105,MIN,MIA,14740
14714,14741,Shot Chart Detail,21500071,289,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,9,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-30,56,1,0,20151105,MIN,MIA,14741
14715,14742,Shot Chart Detail,21500071,306,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,7,12,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,23,1,1,20151105,MIN,MIA,14742
14716,14743,Shot Chart Detail,21500071,334,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,5,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20151105,MIN,MIA,14743
14717,14744,Shot Chart Detail,21500071,338,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,219,1,0,20151105,MIN,MIA,14744
14718,14745,Shot Chart Detail,21500071,458,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,5,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,26,1,0,20151105,MIN,MIA,14745
14719,14746,Shot Chart Detail,21500071,488,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,3,48,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151105,MIN,MIA,14746
14720,14747,Shot Chart Detail,21500071,502,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,2,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,132,164,1,0,20151105,MIN,MIA,14747
14721,14748,Shot Chart Detail,21500085,6,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,10,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-196,3,1,0,20151107,CHI,MIN,14748
14722,14749,Shot Chart Detail,21500085,24,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,9,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,3,1,1,20151107,CHI,MIN,14749
14723,14750,Shot Chart Detail,21500085,41,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,53,180,1,0,20151107,CHI,MIN,14750
14724,14751,Shot Chart Detail,21500085,56,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,174,1,1,20151107,CHI,MIN,14751
14725,14752,Shot Chart Detail,21500085,78,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,5,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,36,1,1,20151107,CHI,MIN,14752
14726,14753,Shot Chart Detail,21500085,85,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-55,234,1,1,20151107,CHI,MIN,14753
14727,14754,Shot Chart Detail,21500085,98,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,2,37,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151107,CHI,MIN,14754
14728,14755,Shot Chart Detail,21500085,102,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,2,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,1,20151107,CHI,MIN,14755
14729,14756,Shot Chart Detail,21500085,159,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,8,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,11,1,1,20151107,CHI,MIN,14756
14730,14757,Shot Chart Detail,21500085,165,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,7,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,21,1,0,20151107,CHI,MIN,14757
14731,14758,Shot Chart Detail,21500085,179,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,6,41,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,19,1,1,20151107,CHI,MIN,14758
14732,14759,Shot Chart Detail,21500085,188,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,6,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151107,CHI,MIN,14759
14733,14760,Shot Chart Detail,21500085,235,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,2,12,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-6,124,1,0,20151107,CHI,MIN,14760
14734,14761,Shot Chart Detail,21500085,254,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,190,1,0,20151107,CHI,MIN,14761
14735,14762,Shot Chart Detail,21500085,275,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,10,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,0,20151107,CHI,MIN,14762
14736,14763,Shot Chart Detail,21500085,304,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,8,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,58,106,1,1,20151107,CHI,MIN,14763
14737,14764,Shot Chart Detail,21500085,309,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-183,116,1,0,20151107,CHI,MIN,14764
14738,14765,Shot Chart Detail,21500085,356,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,129,1,0,20151107,CHI,MIN,14765
14739,14766,Shot Chart Detail,21500085,478,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,5,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-122,56,1,0,20151107,CHI,MIN,14766
14740,14767,Shot Chart Detail,21500085,502,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,3,23,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,21,1,0,20151107,CHI,MIN,14767
14741,14768,Shot Chart Detail,21500085,513,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,2,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20151107,CHI,MIN,14768
14742,14769,Shot Chart Detail,21500085,523,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,2,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20151107,CHI,MIN,14769
14743,14770,Shot Chart Detail,21500085,545,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,1,0,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151107,CHI,MIN,14770
14744,14771,Shot Chart Detail,21500085,564,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,189,-1,1,0,20151107,CHI,MIN,14771
14745,14772,Shot Chart Detail,21500085,592,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,5,2,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,0,20151107,CHI,MIN,14772
14746,14773,Shot Chart Detail,21500085,597,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,5,1,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,0,20151107,CHI,MIN,14773
14747,14774,Shot Chart Detail,21500085,606,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,5,1,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-168,105,1,0,20151107,CHI,MIN,14774
14748,14775,Shot Chart Detail,21500101,28,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,8,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,179,61,1,0,20151109,ATL,MIN,14775
14749,14776,Shot Chart Detail,21500101,32,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,7,50,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-6,1,1,20151109,ATL,MIN,14776
14750,14777,Shot Chart Detail,21500101,40,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,188,1,0,20151109,ATL,MIN,14777
14751,14778,Shot Chart Detail,21500101,60,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,4,23,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151109,ATL,MIN,14778
14752,14779,Shot Chart Detail,21500101,70,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,3,32,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20151109,ATL,MIN,14779
14753,14780,Shot Chart Detail,21500101,161,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,6,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,3,1,1,20151109,ATL,MIN,14780
14754,14781,Shot Chart Detail,21500101,175,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,5,16,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,7,1,1,20151109,ATL,MIN,14781
14755,14782,Shot Chart Detail,21500101,185,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,4,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,166,95,1,1,20151109,ATL,MIN,14782
14756,14783,Shot Chart Detail,21500101,217,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,1,50,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20151109,ATL,MIN,14783
14757,14784,Shot Chart Detail,21500101,222,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,1,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,133,144,1,1,20151109,ATL,MIN,14784
14758,14785,Shot Chart Detail,21500101,245,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,11,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-55,174,1,1,20151109,ATL,MIN,14785
14759,14786,Shot Chart Detail,21500101,257,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,10,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-150,190,1,1,20151109,ATL,MIN,14786
14760,14787,Shot Chart Detail,21500101,268,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,9,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151109,ATL,MIN,14787
14761,14788,Shot Chart Detail,21500101,289,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,7,2,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-171,85,1,0,20151109,ATL,MIN,14788
14762,14789,Shot Chart Detail,21500101,313,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,3,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-106,160,1,1,20151109,ATL,MIN,14789
14763,14790,Shot Chart Detail,21500101,316,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,3,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,0,20151109,ATL,MIN,14790
14764,14791,Shot Chart Detail,21500101,370,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,10,30,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-114,174,1,0,20151109,ATL,MIN,14791
14765,14792,Shot Chart Detail,21500101,424,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,5,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,38,1,0,20151109,ATL,MIN,14792
14766,14793,Shot Chart Detail,21500101,451,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,3,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20151109,ATL,MIN,14793
14767,14794,Shot Chart Detail,21500101,465,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,2,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,137,139,1,1,20151109,ATL,MIN,14794
14768,14795,Shot Chart Detail,21500101,469,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,1,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-40,159,1,1,20151109,ATL,MIN,14795
14769,14796,Shot Chart Detail,21500101,479,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,4,0,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,202,72,1,0,20151109,ATL,MIN,14796
14770,14797,Shot Chart Detail,21500125,3,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,11,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-104,165,1,0,20151112,MIN,GSW,14797
14771,14798,Shot Chart Detail,21500125,44,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,7,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-140,159,1,1,20151112,MIN,GSW,14798
14772,14799,Shot Chart Detail,21500125,58,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,5,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,21,1,0,20151112,MIN,GSW,14799
14773,14800,Shot Chart Detail,21500125,83,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,3,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,114,134,1,0,20151112,MIN,GSW,14800
14774,14801,Shot Chart Detail,21500125,105,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,1,1,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,41,1,1,20151112,MIN,GSW,14801
14775,14802,Shot Chart Detail,21500125,203,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,4,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,181,154,1,1,20151112,MIN,GSW,14802
14776,14803,Shot Chart Detail,21500125,240,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,1,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,156,105,1,1,20151112,MIN,GSW,14803
14777,14804,Shot Chart Detail,21500125,247,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,2,0,44,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,0,1,1,20151112,MIN,GSW,14804
14778,14805,Shot Chart Detail,21500125,267,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,10,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-196,41,1,0,20151112,MIN,GSW,14805
14779,14806,Shot Chart Detail,21500125,279,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,9,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,11,1,0,20151112,MIN,GSW,14806
14780,14807,Shot Chart Detail,21500125,308,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,7,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,23,1,0,20151112,MIN,GSW,14807
14781,14808,Shot Chart Detail,21500125,335,203952,Andrew Wiggins,1610612750,Minnesota Timberwolves,3,5,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151112,MIN,GSW,14808
