,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
73502,Shot Chart Detail,21500057,553,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,2,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-5,1,0,20151103,DAL,TOR
73503,Shot Chart Detail,21500066,12,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,10,34,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,36,1,0,20151104,OKC,TOR
73504,Shot Chart Detail,21500066,40,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,7,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,21,1,0,20151104,OKC,TOR
73505,Shot Chart Detail,21500066,63,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,5,9,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-107,51,1,0,20151104,OKC,TOR
73506,Shot Chart Detail,21500066,154,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,9,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,68,65,1,0,20151104,OKC,TOR
73507,Shot Chart Detail,21500066,204,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,5,49,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,1,20151104,OKC,TOR
73508,Shot Chart Detail,21500066,223,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,4,11,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,8,1,0,20151104,OKC,TOR
73509,Shot Chart Detail,21500066,283,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,10,22,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,2,1,0,20151104,OKC,TOR
73510,Shot Chart Detail,21500066,304,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,21,1,1,20151104,OKC,TOR
73511,Shot Chart Detail,21500066,320,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,6,46,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,137,7,1,1,20151104,OKC,TOR
73512,Shot Chart Detail,21500066,326,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,6,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,16,1,0,20151104,OKC,TOR
73513,Shot Chart Detail,21500066,350,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,3,59,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-43,75,1,1,20151104,OKC,TOR
73514,Shot Chart Detail,21500066,417,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,10,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,21,1,0,20151104,OKC,TOR
73515,Shot Chart Detail,21500066,425,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,8,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-140,56,1,0,20151104,OKC,TOR
73516,Shot Chart Detail,21500066,476,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,5,29,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,1,20151104,OKC,TOR
73517,Shot Chart Detail,21500066,482,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,4,55,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,28,1,0,20151104,OKC,TOR
73518,Shot Chart Detail,21500066,508,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,3,10,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,1,20151104,OKC,TOR
73519,Shot Chart Detail,21500066,541,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20151104,OKC,TOR
73520,Shot Chart Detail,21500066,546,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,0,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,46,1,0,20151104,OKC,TOR
73521,Shot Chart Detail,21500075,56,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,7,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,18,1,0,20151106,ORL,TOR
73522,Shot Chart Detail,21500075,291,201942,DeMar DeRozan,1610612761,Toronto Raptors,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,128,301,1,0,20151106,ORL,TOR
73523,Shot Chart Detail,21500075,296,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,11,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,1,20151106,ORL,TOR
73524,Shot Chart Detail,21500075,302,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,10,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-150,116,1,0,20151106,ORL,TOR
73525,Shot Chart Detail,21500075,318,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,9,5,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,8,1,1,20151106,ORL,TOR
73526,Shot Chart Detail,21500075,323,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151106,ORL,TOR
73527,Shot Chart Detail,21500075,388,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,3,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,16,1,1,20151106,ORL,TOR
73528,Shot Chart Detail,21500075,405,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,1,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,107,159,1,1,20151106,ORL,TOR
73529,Shot Chart Detail,21500075,407,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,1,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,58,141,1,0,20151106,ORL,TOR
73530,Shot Chart Detail,21500075,464,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,8,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-148,159,1,0,20151106,ORL,TOR
73531,Shot Chart Detail,21500075,471,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,7,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,0,20151106,ORL,TOR
73532,Shot Chart Detail,21500075,478,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,7,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-43,75,1,0,20151106,ORL,TOR
73533,Shot Chart Detail,21500075,480,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,7,12,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,21,1,0,20151106,ORL,TOR
73534,Shot Chart Detail,21500075,498,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,5,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,23,1,1,20151106,ORL,TOR
73535,Shot Chart Detail,21500075,508,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,3,10,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,1,20151106,ORL,TOR
73536,Shot Chart Detail,21500096,9,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,10,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-47,16,1,0,20151108,MIA,TOR
73537,Shot Chart Detail,21500096,21,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,8,28,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20151108,MIA,TOR
73538,Shot Chart Detail,21500096,84,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,3,17,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,8,1,1,20151108,MIA,TOR
73539,Shot Chart Detail,21500096,86,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,2,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-68,57,1,0,20151108,MIA,TOR
73540,Shot Chart Detail,21500096,107,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,0,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-5,1,0,20151108,MIA,TOR
73541,Shot Chart Detail,21500096,110,201942,DeMar DeRozan,1610612761,Toronto Raptors,1,0,13,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,7,1,1,20151108,MIA,TOR
73542,Shot Chart Detail,21500096,252,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,9,185,1,1,20151108,MIA,TOR
73543,Shot Chart Detail,21500096,255,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,10,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,156,1,1,20151108,MIA,TOR
73544,Shot Chart Detail,21500096,273,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,170,1,0,20151108,MIA,TOR
73545,Shot Chart Detail,21500096,277,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,8,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,115,159,1,1,20151108,MIA,TOR
73546,Shot Chart Detail,21500096,305,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,5,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,177,82,1,0,20151108,MIA,TOR
73547,Shot Chart Detail,21500096,324,201942,DeMar DeRozan,1610612761,Toronto Raptors,3,4,14,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,66,101,1,0,20151108,MIA,TOR
73548,Shot Chart Detail,21500096,414,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,10,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-92,139,1,0,20151108,MIA,TOR
73549,Shot Chart Detail,21500096,465,201942,DeMar DeRozan,1610612761,Toronto Raptors,4,5,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,134,1,0,20151108,MIA,TOR
