,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
189968,190402,Shot Chart Detail,21500420,395,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,228,1,1,20151222,MIA,DET,190402
189969,190403,Shot Chart Detail,21500420,408,202704,Reggie Jackson,1610612765,Detroit Pistons,4,2,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0,20151222,MIA,DET,190403
189970,190404,Shot Chart Detail,21500420,432,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,128,213,1,0,20151222,MIA,DET,190404
189971,190405,Shot Chart Detail,21500429,77,202704,Reggie Jackson,1610612765,Detroit Pistons,1,3,36,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,224,1,0,20151223,ATL,DET,190405
189972,190406,Shot Chart Detail,21500429,89,202704,Reggie Jackson,1610612765,Detroit Pistons,1,2,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20151223,ATL,DET,190406
189973,190407,Shot Chart Detail,21500429,268,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,47,1,0,20151223,ATL,DET,190407
189974,190408,Shot Chart Detail,21500429,277,202704,Reggie Jackson,1610612765,Detroit Pistons,2,3,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,41,1,1,20151223,ATL,DET,190408
189975,190409,Shot Chart Detail,21500429,295,202704,Reggie Jackson,1610612765,Detroit Pistons,2,1,56,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-7,115,1,0,20151223,ATL,DET,190409
189976,190410,Shot Chart Detail,21500429,332,202704,Reggie Jackson,1610612765,Detroit Pistons,3,10,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-42,111,1,1,20151223,ATL,DET,190410
189977,190411,Shot Chart Detail,21500429,339,202704,Reggie Jackson,1610612765,Detroit Pistons,3,9,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-37,90,1,1,20151223,ATL,DET,190411
189978,190412,Shot Chart Detail,21500429,349,202704,Reggie Jackson,1610612765,Detroit Pistons,3,8,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,0,20151223,ATL,DET,190412
189979,190413,Shot Chart Detail,21500429,473,202704,Reggie Jackson,1610612765,Detroit Pistons,4,9,30,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-65,116,1,0,20151223,ATL,DET,190413
189980,190414,Shot Chart Detail,21500429,476,202704,Reggie Jackson,1610612765,Detroit Pistons,4,8,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,0,20151223,ATL,DET,190414
189981,190415,Shot Chart Detail,21500429,507,202704,Reggie Jackson,1610612765,Detroit Pistons,4,7,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,143,141,1,0,20151223,ATL,DET,190415
189982,190416,Shot Chart Detail,21500429,519,202704,Reggie Jackson,1610612765,Detroit Pistons,4,6,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20151223,ATL,DET,190416
189983,190417,Shot Chart Detail,21500429,536,202704,Reggie Jackson,1610612765,Detroit Pistons,4,5,22,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,213,1,0,20151223,ATL,DET,190417
189984,190418,Shot Chart Detail,21500429,549,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,0,20151223,ATL,DET,190418
189985,190419,Shot Chart Detail,21500429,562,202704,Reggie Jackson,1610612765,Detroit Pistons,4,2,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,66,110,1,1,20151223,ATL,DET,190419
189986,190420,Shot Chart Detail,21500429,564,202704,Reggie Jackson,1610612765,Detroit Pistons,4,2,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,203,1,1,20151223,ATL,DET,190420
189987,190421,Shot Chart Detail,21500446,4,202704,Reggie Jackson,1610612765,Detroit Pistons,1,11,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-178,195,1,1,20151226,DET,BOS,190421
189988,190422,Shot Chart Detail,21500446,67,202704,Reggie Jackson,1610612765,Detroit Pistons,1,3,57,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,36,1,0,20151226,DET,BOS,190422
189989,190423,Shot Chart Detail,21500446,181,202704,Reggie Jackson,1610612765,Detroit Pistons,2,5,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,51,1,0,20151226,DET,BOS,190423
189990,190424,Shot Chart Detail,21500446,195,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20151226,DET,BOS,190424
189991,190425,Shot Chart Detail,21500446,213,202704,Reggie Jackson,1610612765,Detroit Pistons,2,3,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,16,1,0,20151226,DET,BOS,190425
189992,190426,Shot Chart Detail,21500446,277,202704,Reggie Jackson,1610612765,Detroit Pistons,3,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20151226,DET,BOS,190426
189993,190427,Shot Chart Detail,21500446,291,202704,Reggie Jackson,1610612765,Detroit Pistons,3,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-91,257,1,0,20151226,DET,BOS,190427
189994,190428,Shot Chart Detail,21500446,305,202704,Reggie Jackson,1610612765,Detroit Pistons,3,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,0,1,1,20151226,DET,BOS,190428
189995,190429,Shot Chart Detail,21500446,310,202704,Reggie Jackson,1610612765,Detroit Pistons,3,6,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,36,1,0,20151226,DET,BOS,190429
189996,190430,Shot Chart Detail,21500446,334,202704,Reggie Jackson,1610612765,Detroit Pistons,3,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,-64,212,1,0,20151226,DET,BOS,190430
189997,190431,Shot Chart Detail,21500446,444,202704,Reggie Jackson,1610612765,Detroit Pistons,4,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-155,52,1,0,20151226,DET,BOS,190431
189998,190432,Shot Chart Detail,21500446,480,202704,Reggie Jackson,1610612765,Detroit Pistons,4,2,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,21,1,0,20151226,DET,BOS,190432
189999,190433,Shot Chart Detail,21500446,548,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,203,1,1,20151226,DET,BOS,190433
190000,190434,Shot Chart Detail,21500446,573,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,39,174,350,1,0,20151226,DET,BOS,190434
190001,190435,Shot Chart Detail,21500469,11,202704,Reggie Jackson,1610612765,Detroit Pistons,1,9,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,61,1,0,20151229,NYK,DET,190435
190002,190436,Shot Chart Detail,21500469,26,202704,Reggie Jackson,1610612765,Detroit Pistons,1,8,2,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,16,1,0,20151229,NYK,DET,190436
190003,190437,Shot Chart Detail,21500469,29,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20151229,NYK,DET,190437
190004,190438,Shot Chart Detail,21500469,38,202704,Reggie Jackson,1610612765,Detroit Pistons,1,6,18,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-25,33,1,1,20151229,NYK,DET,190438
190005,190439,Shot Chart Detail,21500469,57,202704,Reggie Jackson,1610612765,Detroit Pistons,1,4,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,21,1,0,20151229,NYK,DET,190439
190006,190440,Shot Chart Detail,21500469,164,202704,Reggie Jackson,1610612765,Detroit Pistons,2,5,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,56,1,1,20151229,NYK,DET,190440
190007,190441,Shot Chart Detail,21500469,176,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,229,1,0,20151229,NYK,DET,190441
190008,190442,Shot Chart Detail,21500469,195,202704,Reggie Jackson,1610612765,Detroit Pistons,2,3,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,229,1,1,20151229,NYK,DET,190442
190009,190444,Shot Chart Detail,21500469,249,202704,Reggie Jackson,1610612765,Detroit Pistons,3,10,49,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,100,1,1,20151229,NYK,DET,190444
190010,190445,Shot Chart Detail,21500469,253,202704,Reggie Jackson,1610612765,Detroit Pistons,3,10,7,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,0,20151229,NYK,DET,190445
190011,190446,Shot Chart Detail,21500469,296,202704,Reggie Jackson,1610612765,Detroit Pistons,3,4,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,20,149,1,0,20151229,NYK,DET,190446
190012,190447,Shot Chart Detail,21500469,309,202704,Reggie Jackson,1610612765,Detroit Pistons,3,3,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,0,20151229,NYK,DET,190447
190013,190448,Shot Chart Detail,21500469,404,202704,Reggie Jackson,1610612765,Detroit Pistons,4,7,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-27,146,1,0,20151229,NYK,DET,190448
190014,190449,Shot Chart Detail,21500469,416,202704,Reggie Jackson,1610612765,Detroit Pistons,4,5,52,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,7,1,1,20151229,NYK,DET,190449
190015,190450,Shot Chart Detail,21500469,427,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,92,110,1,0,20151229,NYK,DET,190450
190016,190451,Shot Chart Detail,21500469,437,202704,Reggie Jackson,1610612765,Detroit Pistons,4,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,115,208,1,0,20151229,NYK,DET,190451
190017,190452,Shot Chart Detail,21500486,31,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,16,1,0,20151231,DET,MIN,190452
190018,190453,Shot Chart Detail,21500486,35,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-89,249,1,0,20151231,DET,MIN,190453
190019,190454,Shot Chart Detail,21500486,41,202704,Reggie Jackson,1610612765,Detroit Pistons,1,6,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,8,1,1,20151231,DET,MIN,190454
190020,190455,Shot Chart Detail,21500486,49,202704,Reggie Jackson,1610612765,Detroit Pistons,1,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-24,264,1,0,20151231,DET,MIN,190455
190021,190456,Shot Chart Detail,21500486,196,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-99,159,1,1,20151231,DET,MIN,190456
190022,190457,Shot Chart Detail,21500486,205,202704,Reggie Jackson,1610612765,Detroit Pistons,2,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,214,1,1,20151231,DET,MIN,190457
190023,190458,Shot Chart Detail,21500486,266,202704,Reggie Jackson,1610612765,Detroit Pistons,3,9,40,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-43,120,1,1,20151231,DET,MIN,190458
190024,190459,Shot Chart Detail,21500486,271,202704,Reggie Jackson,1610612765,Detroit Pistons,3,8,48,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-5,1,0,20151231,DET,MIN,190459
190025,190460,Shot Chart Detail,21500486,275,202704,Reggie Jackson,1610612765,Detroit Pistons,3,8,18,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151231,DET,MIN,190460
190026,190461,Shot Chart Detail,21500486,297,202704,Reggie Jackson,1610612765,Detroit Pistons,3,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,46,1,0,20151231,DET,MIN,190461
190027,190462,Shot Chart Detail,21500486,342,202704,Reggie Jackson,1610612765,Detroit Pistons,3,3,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,14,1,0,20151231,DET,MIN,190462
190028,190463,Shot Chart Detail,21500486,339,202704,Reggie Jackson,1610612765,Detroit Pistons,3,3,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,3,1,1,20151231,DET,MIN,190463
190029,190464,Shot Chart Detail,21500486,461,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,9,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,26,1,1,20151231,DET,MIN,190464
190030,190465,Shot Chart Detail,21500486,466,202704,Reggie Jackson,1610612765,Detroit Pistons,4,3,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20151231,DET,MIN,190465
190031,190466,Shot Chart Detail,21500498,30,202704,Reggie Jackson,1610612765,Detroit Pistons,1,8,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20160102,IND,DET,190466
190032,190467,Shot Chart Detail,21500498,60,202704,Reggie Jackson,1610612765,Detroit Pistons,1,5,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,2,1,0,20160102,IND,DET,190467
190033,190468,Shot Chart Detail,21500498,62,202704,Reggie Jackson,1610612765,Detroit Pistons,1,5,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,-16,1,0,20160102,IND,DET,190468
190034,190469,Shot Chart Detail,21500498,176,202704,Reggie Jackson,1610612765,Detroit Pistons,2,6,30,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-21,1,0,20160102,IND,DET,190469
190035,190470,Shot Chart Detail,21500498,181,202704,Reggie Jackson,1610612765,Detroit Pistons,2,5,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,71,178,1,0,20160102,IND,DET,190470
190036,190471,Shot Chart Detail,21500498,194,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,29,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-84,165,1,0,20160102,IND,DET,190471
190037,190472,Shot Chart Detail,21500498,201,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,48,41,1,0,20160102,IND,DET,190472
190038,190473,Shot Chart Detail,21500498,265,202704,Reggie Jackson,1610612765,Detroit Pistons,3,10,17,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20160102,IND,DET,190473
190039,190474,Shot Chart Detail,21500498,286,202704,Reggie Jackson,1610612765,Detroit Pistons,3,8,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,132,247,1,1,20160102,IND,DET,190474
190040,190475,Shot Chart Detail,21500498,325,202704,Reggie Jackson,1610612765,Detroit Pistons,3,3,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,0,20160102,IND,DET,190475
190041,190476,Shot Chart Detail,21500498,466,202704,Reggie Jackson,1610612765,Detroit Pistons,4,5,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,10,198,1,0,20160102,IND,DET,190476
190042,190477,Shot Chart Detail,21500498,473,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,13,1,0,20160102,IND,DET,190477
190043,190478,Shot Chart Detail,21500498,475,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,23,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-143,72,1,0,20160102,IND,DET,190478
190044,190479,Shot Chart Detail,21500498,492,202704,Reggie Jackson,1610612765,Detroit Pistons,4,2,20,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,65,1,1,20160102,IND,DET,190479
190045,190480,Shot Chart Detail,21500498,501,202704,Reggie Jackson,1610612765,Detroit Pistons,4,1,51,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-173,-16,1,0,20160102,IND,DET,190480
190046,190481,Shot Chart Detail,21500498,507,202704,Reggie Jackson,1610612765,Detroit Pistons,4,1,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-142,116,1,0,20160102,IND,DET,190481
190047,190482,Shot Chart Detail,21500498,511,202704,Reggie Jackson,1610612765,Detroit Pistons,4,1,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-12,259,1,0,20160102,IND,DET,190482
190048,190483,Shot Chart Detail,21500498,514,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-127,232,1,1,20160102,IND,DET,190483
190049,190484,Shot Chart Detail,21500498,523,202704,Reggie Jackson,1610612765,Detroit Pistons,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-71,277,1,0,20160102,IND,DET,190484
190050,190485,Shot Chart Detail,21500514,9,202704,Reggie Jackson,1610612765,Detroit Pistons,1,10,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-74,101,1,1,20160104,DET,ORL,190485
190051,190486,Shot Chart Detail,21500514,23,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,11,1,0,20160104,DET,ORL,190486
190052,190487,Shot Chart Detail,21500514,32,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-9,115,1,1,20160104,DET,ORL,190487
190053,190488,Shot Chart Detail,21500514,67,202704,Reggie Jackson,1610612765,Detroit Pistons,1,3,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,239,1,0,20160104,DET,ORL,190488
190054,190489,Shot Chart Detail,21500514,75,202704,Reggie Jackson,1610612765,Detroit Pistons,1,1,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-76,46,1,0,20160104,DET,ORL,190489
190055,190490,Shot Chart Detail,21500514,171,202704,Reggie Jackson,1610612765,Detroit Pistons,2,4,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,13,1,0,20160104,DET,ORL,190490
190056,190491,Shot Chart Detail,21500514,183,202704,Reggie Jackson,1610612765,Detroit Pistons,2,3,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,38,1,0,20160104,DET,ORL,190491
190057,190492,Shot Chart Detail,21500514,191,202704,Reggie Jackson,1610612765,Detroit Pistons,2,2,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,210,1,0,20160104,DET,ORL,190492
190058,190493,Shot Chart Detail,21500514,250,202704,Reggie Jackson,1610612765,Detroit Pistons,3,10,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-125,52,1,1,20160104,DET,ORL,190493
190059,190494,Shot Chart Detail,21500514,259,202704,Reggie Jackson,1610612765,Detroit Pistons,3,8,59,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,63,126,1,1,20160104,DET,ORL,190494
190060,190495,Shot Chart Detail,21500514,303,202704,Reggie Jackson,1610612765,Detroit Pistons,3,3,57,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,26,1,1,20160104,DET,ORL,190495
190061,190496,Shot Chart Detail,21500514,307,202704,Reggie Jackson,1610612765,Detroit Pistons,3,3,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,1,20160104,DET,ORL,190496
190062,190497,Shot Chart Detail,21500528,13,202704,Reggie Jackson,1610612765,Detroit Pistons,1,10,0,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-50,70,1,1,20160106,BOS,DET,190497
190063,190498,Shot Chart Detail,21500528,38,202704,Reggie Jackson,1610612765,Detroit Pistons,1,7,28,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,11,1,1,20160106,BOS,DET,190498
190064,190499,Shot Chart Detail,21500528,71,202704,Reggie Jackson,1610612765,Detroit Pistons,1,3,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,20160106,BOS,DET,190499
190065,190500,Shot Chart Detail,21500528,77,202704,Reggie Jackson,1610612765,Detroit Pistons,1,2,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,79,249,1,0,20160106,BOS,DET,190500
190066,190501,Shot Chart Detail,21500528,196,202704,Reggie Jackson,1610612765,Detroit Pistons,2,5,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,135,131,1,1,20160106,BOS,DET,190501
190067,190502,Shot Chart Detail,21500528,209,202704,Reggie Jackson,1610612765,Detroit Pistons,2,3,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-1,115,1,0,20160106,BOS,DET,190502
190068,190503,Shot Chart Detail,21500528,231,202704,Reggie Jackson,1610612765,Detroit Pistons,2,1,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-34,188,1,0,20160106,BOS,DET,190503
190069,190504,Shot Chart Detail,21500528,366,202704,Reggie Jackson,1610612765,Detroit Pistons,3,4,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20160106,BOS,DET,190504
190070,190505,Shot Chart Detail,21500528,385,202704,Reggie Jackson,1610612765,Detroit Pistons,3,3,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,15,46,1,0,20160106,BOS,DET,190505
190071,190506,Shot Chart Detail,21500528,489,202704,Reggie Jackson,1610612765,Detroit Pistons,4,6,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,38,1,1,20160106,BOS,DET,190506
190072,190507,Shot Chart Detail,21500528,492,202704,Reggie Jackson,1610612765,Detroit Pistons,4,5,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-115,21,1,0,20160106,BOS,DET,190507
190073,190508,Shot Chart Detail,21500528,508,202704,Reggie Jackson,1610612765,Detroit Pistons,4,4,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-19,156,1,1,20160106,BOS,DET,190508
190074,190509,Shot Chart Detail,21500528,512,202704,Reggie Jackson,1610612765,Detroit Pistons,4,3,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,0,20160106,BOS,DET,190509
190075,190510,Shot Chart Detail,21500528,523,202704,Reggie Jackson,1610612765,Detroit Pistons,4,2,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,213,1,1,20160106,BOS,DET,190510
