,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
56816,Shot Chart Detail,21500127,351,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,210,1,0,20151113,IND,MIN,56816
56817,Shot Chart Detail,21500127,370,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,8,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,1,20151113,IND,MIN,56817
56818,Shot Chart Detail,21500127,397,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,5,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,197,7,1,0,20151113,IND,MIN,56818
56819,Shot Chart Detail,21500127,409,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,4,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,219,1,1,20151113,IND,MIN,56819
56820,Shot Chart Detail,21500127,411,203922,Glenn Robinson III,1610612754,Indiana Pacers,4,3,43,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,7,1,0,20151113,IND,MIN,56820
56821,Shot Chart Detail,21500153,93,203922,Glenn Robinson III,1610612754,Indiana Pacers,1,1,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,0,1,0,20151116,CHI,IND,56821
56822,Shot Chart Detail,21500153,96,203922,Glenn Robinson III,1610612754,Indiana Pacers,1,1,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,2,1,1,20151116,CHI,IND,56822
56823,Shot Chart Detail,21500153,160,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,7,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,50,164,1,0,20151116,CHI,IND,56823
56824,Shot Chart Detail,21500153,162,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,7,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-15,1,0,20151116,CHI,IND,56824
56825,Shot Chart Detail,21500153,164,203922,Glenn Robinson III,1610612754,Indiana Pacers,2,7,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-1,1,0,20151116,CHI,IND,56825
