,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
180214,180623,Shot Chart Detail,21501111,499,2747,JR Smith,1610612739,Cleveland Cavaliers,4,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-119,252,1,0,20160329,CLE,HOU,180623
180215,180624,Shot Chart Detail,21501111,541,2747,JR Smith,1610612739,Cleveland Cavaliers,4,5,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-155,85,1,0,20160329,CLE,HOU,180624
180216,180625,Shot Chart Detail,21501111,545,2747,JR Smith,1610612739,Cleveland Cavaliers,4,4,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,51,1,0,20160329,CLE,HOU,180625
180217,180626,Shot Chart Detail,21501111,570,2747,JR Smith,1610612739,Cleveland Cavaliers,4,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,214,1,0,20160329,CLE,HOU,180626
180218,180627,Shot Chart Detail,21501122,17,2747,JR Smith,1610612739,Cleveland Cavaliers,1,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,188,1,0,20160331,CLE,BKN,180627
180219,180628,Shot Chart Detail,21501122,79,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,31,1,1,20160331,CLE,BKN,180628
180220,180629,Shot Chart Detail,21501122,83,2747,JR Smith,1610612739,Cleveland Cavaliers,1,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,144,1,0,20160331,CLE,BKN,180629
180221,180630,Shot Chart Detail,21501122,95,2747,JR Smith,1610612739,Cleveland Cavaliers,1,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,193,1,0,20160331,CLE,BKN,180630
180222,180631,Shot Chart Detail,21501122,123,2747,JR Smith,1610612739,Cleveland Cavaliers,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,232,1,1,20160331,CLE,BKN,180631
180223,180632,Shot Chart Detail,21501122,226,2747,JR Smith,1610612739,Cleveland Cavaliers,2,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,218,1,1,20160331,CLE,BKN,180632
180224,180633,Shot Chart Detail,21501122,387,2747,JR Smith,1610612739,Cleveland Cavaliers,3,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-179,174,1,0,20160331,CLE,BKN,180633
180225,180634,Shot Chart Detail,21501122,404,2747,JR Smith,1610612739,Cleveland Cavaliers,3,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,242,1,0,20160331,CLE,BKN,180634
180226,180635,Shot Chart Detail,21501131,41,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,48,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,70,1,0,20160401,ATL,CLE,180635
180227,180636,Shot Chart Detail,21501131,59,2747,JR Smith,1610612739,Cleveland Cavaliers,1,5,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,210,1,1,20160401,ATL,CLE,180636
180228,180637,Shot Chart Detail,21501131,70,2747,JR Smith,1610612739,Cleveland Cavaliers,1,3,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-88,257,1,1,20160401,ATL,CLE,180637
180229,180638,Shot Chart Detail,21501131,199,2747,JR Smith,1610612739,Cleveland Cavaliers,2,5,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,190,1,1,20160401,ATL,CLE,180638
180230,180639,Shot Chart Detail,21501131,211,2747,JR Smith,1610612739,Cleveland Cavaliers,2,4,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,89,46,1,0,20160401,ATL,CLE,180639
180231,180640,Shot Chart Detail,21501131,247,2747,JR Smith,1610612739,Cleveland Cavaliers,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,16,1,0,20160401,ATL,CLE,180640
180232,180641,Shot Chart Detail,21501131,296,2747,JR Smith,1610612739,Cleveland Cavaliers,3,10,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,11,1,0,20160401,ATL,CLE,180641
180233,180642,Shot Chart Detail,21501131,369,2747,JR Smith,1610612739,Cleveland Cavaliers,3,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,183,1,0,20160401,ATL,CLE,180642
180234,180643,Shot Chart Detail,21501131,410,2747,JR Smith,1610612739,Cleveland Cavaliers,3,1,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,3,1,0,20160401,ATL,CLE,180643
180235,180644,Shot Chart Detail,21501131,439,2747,JR Smith,1610612739,Cleveland Cavaliers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,227,100,1,0,20160401,ATL,CLE,180644
180236,180645,Shot Chart Detail,21501131,595,2747,JR Smith,1610612739,Cleveland Cavaliers,5,4,19,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,198,1,1,20160401,ATL,CLE,180645
180237,180646,Shot Chart Detail,21501131,600,2747,JR Smith,1610612739,Cleveland Cavaliers,5,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,208,1,0,20160401,ATL,CLE,180646
180238,180647,Shot Chart Detail,21501144,22,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,1,20160403,CLE,CHA,180647
180239,180648,Shot Chart Detail,21501144,28,2747,JR Smith,1610612739,Cleveland Cavaliers,1,7,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,0,20160403,CLE,CHA,180648
180240,180649,Shot Chart Detail,21501144,29,2747,JR Smith,1610612739,Cleveland Cavaliers,1,7,51,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,0,20160403,CLE,CHA,180649
180241,180650,Shot Chart Detail,21501144,43,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,43,1,1,20160403,CLE,CHA,180650
180242,180651,Shot Chart Detail,21501144,91,2747,JR Smith,1610612739,Cleveland Cavaliers,1,2,27,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,130,56,1,0,20160403,CLE,CHA,180651
180243,180652,Shot Chart Detail,21501144,241,2747,JR Smith,1610612739,Cleveland Cavaliers,2,0,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,50,259,1,1,20160403,CLE,CHA,180652
180244,180653,Shot Chart Detail,21501144,281,2747,JR Smith,1610612739,Cleveland Cavaliers,3,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,218,1,1,20160403,CLE,CHA,180653
180245,180654,Shot Chart Detail,21501144,311,2747,JR Smith,1610612739,Cleveland Cavaliers,3,7,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,110,1,0,20160403,CLE,CHA,180654
180246,180655,Shot Chart Detail,21501144,350,2747,JR Smith,1610612739,Cleveland Cavaliers,3,4,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,146,1,1,20160403,CLE,CHA,180655
180247,180656,Shot Chart Detail,21501144,356,2747,JR Smith,1610612739,Cleveland Cavaliers,3,2,59,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,13,1,1,20160403,CLE,CHA,180656
180248,180657,Shot Chart Detail,21501144,375,2747,JR Smith,1610612739,Cleveland Cavaliers,3,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,164,1,1,20160403,CLE,CHA,180657
180249,180658,Shot Chart Detail,21501144,390,2747,JR Smith,1610612739,Cleveland Cavaliers,3,0,0,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,252,1,0,20160403,CLE,CHA,180658
180250,180659,Shot Chart Detail,21501144,402,2747,JR Smith,1610612739,Cleveland Cavaliers,4,11,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-6,1,0,20160403,CLE,CHA,180659
180251,180660,Shot Chart Detail,21501144,480,2747,JR Smith,1610612739,Cleveland Cavaliers,4,4,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-19,1,1,20160403,CLE,CHA,180660
180252,180661,Shot Chart Detail,21501144,526,2747,JR Smith,1610612739,Cleveland Cavaliers,4,0,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,1,20160403,CLE,CHA,180661
180253,180662,Shot Chart Detail,21501144,528,2747,JR Smith,1610612739,Cleveland Cavaliers,4,0,28,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,-6,1,1,20160403,CLE,CHA,180662
180254,180663,Shot Chart Detail,21501159,4,2747,JR Smith,1610612739,Cleveland Cavaliers,1,11,29,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-153,85,1,0,20160405,MIL,CLE,180663
180255,180664,Shot Chart Detail,21501159,8,2747,JR Smith,1610612739,Cleveland Cavaliers,1,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,232,1,1,20160405,MIL,CLE,180664
180256,180665,Shot Chart Detail,21501159,25,2747,JR Smith,1610612739,Cleveland Cavaliers,1,8,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,224,1,0,20160405,MIL,CLE,180665
180257,180666,Shot Chart Detail,21501159,38,2747,JR Smith,1610612739,Cleveland Cavaliers,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-6,1,1,20160405,MIL,CLE,180666
180258,180667,Shot Chart Detail,21501159,43,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-248,3,1,1,20160405,MIL,CLE,180667
180259,180668,Shot Chart Detail,21501159,58,2747,JR Smith,1610612739,Cleveland Cavaliers,1,5,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,136,1,1,20160405,MIL,CLE,180668
180260,180669,Shot Chart Detail,21501159,91,2747,JR Smith,1610612739,Cleveland Cavaliers,1,2,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-16,1,0,20160405,MIL,CLE,180669
180261,180670,Shot Chart Detail,21501159,203,2747,JR Smith,1610612739,Cleveland Cavaliers,2,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-191,203,1,1,20160405,MIL,CLE,180670
180262,180671,Shot Chart Detail,21501159,212,2747,JR Smith,1610612739,Cleveland Cavaliers,2,2,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-16,1,1,20160405,MIL,CLE,180671
180263,180672,Shot Chart Detail,21501159,218,2747,JR Smith,1610612739,Cleveland Cavaliers,2,1,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,2,1,1,20160405,MIL,CLE,180672
180264,180673,Shot Chart Detail,21501159,265,2747,JR Smith,1610612739,Cleveland Cavaliers,3,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-201,188,1,0,20160405,MIL,CLE,180673
180265,180674,Shot Chart Detail,21501159,281,2747,JR Smith,1610612739,Cleveland Cavaliers,3,5,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,242,1,0,20160405,MIL,CLE,180674
180266,180675,Shot Chart Detail,21501165,30,2747,JR Smith,1610612739,Cleveland Cavaliers,1,8,53,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,161,56,1,1,20160406,IND,CLE,180675
180267,180676,Shot Chart Detail,21501165,92,2747,JR Smith,1610612739,Cleveland Cavaliers,1,3,38,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-178,33,1,1,20160406,IND,CLE,180676
180268,180677,Shot Chart Detail,21501165,109,2747,JR Smith,1610612739,Cleveland Cavaliers,1,2,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,124,1,1,20160406,IND,CLE,180677
180269,180678,Shot Chart Detail,21501165,306,2747,JR Smith,1610612739,Cleveland Cavaliers,3,8,37,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-48,129,1,1,20160406,IND,CLE,180678
180270,180679,Shot Chart Detail,21501165,315,2747,JR Smith,1610612739,Cleveland Cavaliers,3,7,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,46,1,0,20160406,IND,CLE,180679
180271,180680,Shot Chart Detail,21501165,328,2747,JR Smith,1610612739,Cleveland Cavaliers,3,5,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-248,18,1,0,20160406,IND,CLE,180680
180272,180681,Shot Chart Detail,21501165,353,2747,JR Smith,1610612739,Cleveland Cavaliers,3,3,32,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,33,1,0,20160406,IND,CLE,180681
180273,180682,Shot Chart Detail,21501191,16,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,169,1,1,20160409,CHI,CLE,180682
180274,180683,Shot Chart Detail,21501191,41,2747,JR Smith,1610612739,Cleveland Cavaliers,1,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-184,170,1,0,20160409,CHI,CLE,180683
180275,180684,Shot Chart Detail,21501191,85,2747,JR Smith,1610612739,Cleveland Cavaliers,1,3,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,183,1,1,20160409,CHI,CLE,180684
180276,180685,Shot Chart Detail,21501191,114,2747,JR Smith,1610612739,Cleveland Cavaliers,1,0,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,11,1,0,20160409,CHI,CLE,180685
180277,180686,Shot Chart Detail,21501191,219,2747,JR Smith,1610612739,Cleveland Cavaliers,2,2,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-174,198,1,0,20160409,CHI,CLE,180686
180278,180687,Shot Chart Detail,21501191,227,2747,JR Smith,1610612739,Cleveland Cavaliers,2,1,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,-5,1,1,20160409,CHI,CLE,180687
180279,180688,Shot Chart Detail,21501191,235,2747,JR Smith,1610612739,Cleveland Cavaliers,2,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,160,1,0,20160409,CHI,CLE,180688
180280,180689,Shot Chart Detail,21501191,271,2747,JR Smith,1610612739,Cleveland Cavaliers,3,10,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,195,1,1,20160409,CHI,CLE,180689
180281,180690,Shot Chart Detail,21501191,278,2747,JR Smith,1610612739,Cleveland Cavaliers,3,9,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-16,1,1,20160409,CHI,CLE,180690
180282,180691,Shot Chart Detail,21501191,308,2747,JR Smith,1610612739,Cleveland Cavaliers,3,6,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,125,144,1,0,20160409,CHI,CLE,180691
180283,180692,Shot Chart Detail,21501191,352,2747,JR Smith,1610612739,Cleveland Cavaliers,3,3,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,232,1,1,20160409,CHI,CLE,180692
180284,180693,Shot Chart Detail,21501191,372,2747,JR Smith,1610612739,Cleveland Cavaliers,3,1,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,-16,1,0,20160409,CHI,CLE,180693
180285,180694,Shot Chart Detail,21501191,449,2747,JR Smith,1610612739,Cleveland Cavaliers,4,6,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,213,1,0,20160409,CHI,CLE,180694
180286,180695,Shot Chart Detail,21501191,482,2747,JR Smith,1610612739,Cleveland Cavaliers,4,1,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,242,1,1,20160409,CHI,CLE,180695
180287,180696,Shot Chart Detail,21501191,492,2747,JR Smith,1610612739,Cleveland Cavaliers,4,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,178,1,1,20160409,CHI,CLE,180696
180288,180697,Shot Chart Detail,21501191,532,2747,JR Smith,1610612739,Cleveland Cavaliers,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,46,252,1,0,20160409,CHI,CLE,180697
180289,180698,Shot Chart Detail,21501203,48,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,145,-15,1,0,20160411,CLE,ATL,180698
180290,180699,Shot Chart Detail,21501203,65,2747,JR Smith,1610612739,Cleveland Cavaliers,1,4,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-241,67,1,0,20160411,CLE,ATL,180699
180291,180700,Shot Chart Detail,21501203,101,2747,JR Smith,1610612739,Cleveland Cavaliers,1,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,195,1,0,20160411,CLE,ATL,180700
180292,180701,Shot Chart Detail,21501203,201,2747,JR Smith,1610612739,Cleveland Cavaliers,2,2,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160411,CLE,ATL,180701
180293,180702,Shot Chart Detail,21501203,245,2747,JR Smith,1610612739,Cleveland Cavaliers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-89,288,1,0,20160411,CLE,ATL,180702
184767,185196,Shot Chart Detail,21500405,3,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,11,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,0,20151220,CLE,PHI,185196
184768,185197,Shot Chart Detail,21500405,22,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,8,23,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-147,70,1,0,20151220,CLE,PHI,185197
184769,185198,Shot Chart Detail,21500405,132,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,11,41,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,0,20151220,CLE,PHI,185198
184770,185199,Shot Chart Detail,21500405,151,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,10,35,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,56,1,0,20151220,CLE,PHI,185199
184771,185200,Shot Chart Detail,21500405,171,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,9,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,11,1,0,20151220,CLE,PHI,185200
184772,185201,Shot Chart Detail,21500405,174,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,8,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20151220,CLE,PHI,185201
184773,185202,Shot Chart Detail,21500405,322,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,10,57,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-1,1,1,20151220,CLE,PHI,185202
184774,185203,Shot Chart Detail,21500405,327,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,10,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,120,1,1,20151220,CLE,PHI,185203
184775,185204,Shot Chart Detail,21500405,334,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,9,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,0,20151220,CLE,PHI,185204
184776,185205,Shot Chart Detail,21500405,350,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,8,23,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20151220,CLE,PHI,185205
184777,185206,Shot Chart Detail,21500405,481,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-102,134,1,0,20151220,CLE,PHI,185206
184778,185207,Shot Chart Detail,21500405,491,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,53,267,1,1,20151220,CLE,PHI,185207
184779,185208,Shot Chart Detail,21500424,20,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,9,28,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-68,139,1,1,20151223,CLE,NYK,185208
184780,185209,Shot Chart Detail,21500424,30,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,8,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,26,1,0,20151223,CLE,NYK,185209
184781,185210,Shot Chart Detail,21500424,143,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,8,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-47,51,1,0,20151223,CLE,NYK,185210
184782,185211,Shot Chart Detail,21500424,298,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,11,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-22,149,1,0,20151223,CLE,NYK,185211
184783,185212,Shot Chart Detail,21500424,398,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,11,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-104,56,1,0,20151223,CLE,NYK,185212
184784,185213,Shot Chart Detail,21500424,401,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,11,32,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,36,1,0,20151223,CLE,NYK,185213
184785,185214,Shot Chart Detail,21500424,403,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,4,11,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,2,1,0,20151223,CLE,NYK,185214
184786,185215,Shot Chart Detail,21500438,17,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-165,185,1,0,20151225,GSW,CLE,185215
184787,185216,Shot Chart Detail,21500438,178,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,177,183,1,0,20151225,GSW,CLE,185216
184788,185217,Shot Chart Detail,21500438,217,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,4,33,Made Shot,Driving Bank shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,26,1,1,20151225,GSW,CLE,185217
184789,185218,Shot Chart Detail,21500438,222,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,3,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,3,1,0,20151225,GSW,CLE,185218
184790,185219,Shot Chart Detail,21500438,224,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,2,3,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,0,20151225,GSW,CLE,185219
184791,185220,Shot Chart Detail,21500438,283,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,11,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-129,149,1,1,20151225,GSW,CLE,185220
184792,185221,Shot Chart Detail,21500438,289,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,218,1,0,20151225,GSW,CLE,185221
184793,185222,Shot Chart Detail,21500438,314,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,3,7,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,16,1,0,20151225,GSW,CLE,185222
