,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
114193,114487,Shot Chart Detail,21500368,163,203115,Will Barton,1610612743,Denver Nuggets,2,8,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,0,20151215,MIN,DEN,114487
114194,114488,Shot Chart Detail,21500368,165,203115,Will Barton,1610612743,Denver Nuggets,2,8,39,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,2,1,0,20151215,MIN,DEN,114488
114195,114489,Shot Chart Detail,21500368,188,203115,Will Barton,1610612743,Denver Nuggets,2,5,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151215,MIN,DEN,114489
114196,114490,Shot Chart Detail,21500368,231,203115,Will Barton,1610612743,Denver Nuggets,2,1,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,16,1,0,20151215,MIN,DEN,114490
114197,114491,Shot Chart Detail,21500368,233,203115,Will Barton,1610612743,Denver Nuggets,2,1,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,-15,1,1,20151215,MIN,DEN,114491
114198,114492,Shot Chart Detail,21500368,245,203115,Will Barton,1610612743,Denver Nuggets,2,0,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,47,1,0,20151215,MIN,DEN,114492
114199,114493,Shot Chart Detail,21500368,367,203115,Will Barton,1610612743,Denver Nuggets,3,0,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,215,121,1,1,20151215,MIN,DEN,114493
114200,114494,Shot Chart Detail,21500368,370,203115,Will Barton,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,198,1,0,20151215,MIN,DEN,114494
114201,114495,Shot Chart Detail,21500368,405,203115,Will Barton,1610612743,Denver Nuggets,4,9,6,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,2,1,1,20151215,MIN,DEN,114495
114202,114496,Shot Chart Detail,21500395,71,203115,Will Barton,1610612743,Denver Nuggets,1,3,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-140,205,1,0,20151218,UTA,DEN,114496
114203,114497,Shot Chart Detail,21500395,77,203115,Will Barton,1610612743,Denver Nuggets,1,2,35,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,11,1,1,20151218,UTA,DEN,114497
114204,114498,Shot Chart Detail,21500395,106,203115,Will Barton,1610612743,Denver Nuggets,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,146,198,1,0,20151218,UTA,DEN,114498
114205,114499,Shot Chart Detail,21500395,119,203115,Will Barton,1610612743,Denver Nuggets,2,11,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-1,1,1,20151218,UTA,DEN,114499
114206,114500,Shot Chart Detail,21500395,151,203115,Will Barton,1610612743,Denver Nuggets,2,8,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,3,1,1,20151218,UTA,DEN,114500
114207,114501,Shot Chart Detail,21500395,182,203115,Will Barton,1610612743,Denver Nuggets,2,6,38,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-43,116,1,0,20151218,UTA,DEN,114501
114208,114502,Shot Chart Detail,21500395,389,203115,Will Barton,1610612743,Denver Nuggets,3,1,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-1,1,0,20151218,UTA,DEN,114502
114209,114503,Shot Chart Detail,21500395,397,203115,Will Barton,1610612743,Denver Nuggets,3,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,133,198,1,0,20151218,UTA,DEN,114503
114210,114504,Shot Chart Detail,21500395,419,203115,Will Barton,1610612743,Denver Nuggets,4,10,40,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-61,90,1,1,20151218,UTA,DEN,114504
114211,114505,Shot Chart Detail,21500395,431,203115,Will Barton,1610612743,Denver Nuggets,4,9,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,195,1,1,20151218,UTA,DEN,114505
114212,114506,Shot Chart Detail,21500395,447,203115,Will Barton,1610612743,Denver Nuggets,4,7,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,178,1,0,20151218,UTA,DEN,114506
114213,114507,Shot Chart Detail,21500395,500,203115,Will Barton,1610612743,Denver Nuggets,4,1,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-25,77,1,0,20151218,UTA,DEN,114507
114214,114508,Shot Chart Detail,21500395,515,203115,Will Barton,1610612743,Denver Nuggets,4,0,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,151,188,1,0,20151218,UTA,DEN,114508
114215,114509,Shot Chart Detail,21500409,143,203115,Will Barton,1610612743,Denver Nuggets,1,0,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-207,41,1,0,20151220,DEN,NOP,114509
114216,114510,Shot Chart Detail,21500409,154,203115,Will Barton,1610612743,Denver Nuggets,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-205,174,1,0,20151220,DEN,NOP,114510
114217,114511,Shot Chart Detail,21500409,162,203115,Will Barton,1610612743,Denver Nuggets,2,11,20,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,66,18,1,1,20151220,DEN,NOP,114511
114218,114512,Shot Chart Detail,21500409,173,203115,Will Barton,1610612743,Denver Nuggets,2,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,234,1,1,20151220,DEN,NOP,114512
114219,114513,Shot Chart Detail,21500409,182,203115,Will Barton,1610612743,Denver Nuggets,2,9,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-70,100,1,0,20151220,DEN,NOP,114513
114220,114514,Shot Chart Detail,21500409,189,203115,Will Barton,1610612743,Denver Nuggets,2,8,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,214,1,1,20151220,DEN,NOP,114514
114221,114515,Shot Chart Detail,21500409,218,203115,Will Barton,1610612743,Denver Nuggets,2,6,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-68,65,1,0,20151220,DEN,NOP,114515
114222,114516,Shot Chart Detail,21500409,238,203115,Will Barton,1610612743,Denver Nuggets,2,5,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,2,1,0,20151220,DEN,NOP,114516
114223,114517,Shot Chart Detail,21500409,240,203115,Will Barton,1610612743,Denver Nuggets,2,4,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,0,1,0,20151220,DEN,NOP,114517
114224,114518,Shot Chart Detail,21500409,253,203115,Will Barton,1610612743,Denver Nuggets,2,3,48,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151220,DEN,NOP,114518
114225,114519,Shot Chart Detail,21500409,271,203115,Will Barton,1610612743,Denver Nuggets,2,2,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,0,20151220,DEN,NOP,114519
114226,114520,Shot Chart Detail,21500409,366,203115,Will Barton,1610612743,Denver Nuggets,3,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,219,1,0,20151220,DEN,NOP,114520
114227,114521,Shot Chart Detail,21500409,383,203115,Will Barton,1610612743,Denver Nuggets,3,4,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,94,51,1,0,20151220,DEN,NOP,114521
114228,114522,Shot Chart Detail,21500409,422,203115,Will Barton,1610612743,Denver Nuggets,3,0,52,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,144,1,1,20151220,DEN,NOP,114522
114229,114523,Shot Chart Detail,21500409,424,203115,Will Barton,1610612743,Denver Nuggets,3,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,40,109,385,1,0,20151220,DEN,NOP,114523
114230,114524,Shot Chart Detail,21500409,441,203115,Will Barton,1610612743,Denver Nuggets,4,10,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-52,90,1,0,20151220,DEN,NOP,114524
114231,114525,Shot Chart Detail,21500409,448,203115,Will Barton,1610612743,Denver Nuggets,4,10,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,1,20151220,DEN,NOP,114525
114232,114526,Shot Chart Detail,21500409,452,203115,Will Barton,1610612743,Denver Nuggets,4,9,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,139,1,1,20151220,DEN,NOP,114526
114233,114527,Shot Chart Detail,21500409,463,203115,Will Barton,1610612743,Denver Nuggets,4,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,213,1,1,20151220,DEN,NOP,114527
114234,114528,Shot Chart Detail,21500409,472,203115,Will Barton,1610612743,Denver Nuggets,4,7,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,180,1,1,20151220,DEN,NOP,114528
114235,114529,Shot Chart Detail,21500409,480,203115,Will Barton,1610612743,Denver Nuggets,4,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,195,1,1,20151220,DEN,NOP,114529
114236,114530,Shot Chart Detail,21500409,500,203115,Will Barton,1610612743,Denver Nuggets,4,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,52,1,0,20151220,DEN,NOP,114530
114237,114531,Shot Chart Detail,21500409,507,203115,Will Barton,1610612743,Denver Nuggets,4,3,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20151220,DEN,NOP,114531
114238,114532,Shot Chart Detail,21500409,531,203115,Will Barton,1610612743,Denver Nuggets,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,257,1,0,20151220,DEN,NOP,114532
114239,114533,Shot Chart Detail,21500409,547,203115,Will Barton,1610612743,Denver Nuggets,4,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20151220,DEN,NOP,114533
114240,114534,Shot Chart Detail,21500422,46,203115,Will Barton,1610612743,Denver Nuggets,1,7,44,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,21,1,1,20151222,DEN,LAL,114534
114241,114535,Shot Chart Detail,21500422,49,203115,Will Barton,1610612743,Denver Nuggets,1,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,218,1,1,20151222,DEN,LAL,114535
114242,114536,Shot Chart Detail,21500422,52,203115,Will Barton,1610612743,Denver Nuggets,1,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,242,1,1,20151222,DEN,LAL,114536
114243,114537,Shot Chart Detail,21500422,74,203115,Will Barton,1610612743,Denver Nuggets,1,5,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20151222,DEN,LAL,114537
114244,114538,Shot Chart Detail,21500422,104,203115,Will Barton,1610612743,Denver Nuggets,1,3,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,56,1,0,20151222,DEN,LAL,114538
114245,114539,Shot Chart Detail,21500422,106,203115,Will Barton,1610612743,Denver Nuggets,1,3,22,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,36,1,1,20151222,DEN,LAL,114539
114246,114540,Shot Chart Detail,21500422,127,203115,Will Barton,1610612743,Denver Nuggets,1,1,30,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,1,20151222,DEN,LAL,114540
114247,114541,Shot Chart Detail,21500422,130,203115,Will Barton,1610612743,Denver Nuggets,1,1,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20151222,DEN,LAL,114541
114248,114542,Shot Chart Detail,21500422,136,203115,Will Barton,1610612743,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-217,159,1,0,20151222,DEN,LAL,114542
114249,114543,Shot Chart Detail,21500422,141,203115,Will Barton,1610612743,Denver Nuggets,2,11,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,1,1,20151222,DEN,LAL,114543
114250,114544,Shot Chart Detail,21500422,144,203115,Will Barton,1610612743,Denver Nuggets,2,11,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,153,115,1,0,20151222,DEN,LAL,114544
114251,114545,Shot Chart Detail,21500422,152,203115,Will Barton,1610612743,Denver Nuggets,2,10,48,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,43,1,1,20151222,DEN,LAL,114545
114252,114546,Shot Chart Detail,21500422,155,203115,Will Barton,1610612743,Denver Nuggets,2,10,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,219,1,0,20151222,DEN,LAL,114546
114253,114547,Shot Chart Detail,21500422,252,203115,Will Barton,1610612743,Denver Nuggets,2,2,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,18,1,0,20151222,DEN,LAL,114547
114254,114548,Shot Chart Detail,21500422,277,203115,Will Barton,1610612743,Denver Nuggets,2,0,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,2,1,0,20151222,DEN,LAL,114548
114255,114549,Shot Chart Detail,21500422,290,203115,Will Barton,1610612743,Denver Nuggets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-122,311,1,0,20151222,DEN,LAL,114549
114256,114550,Shot Chart Detail,21500422,363,203115,Will Barton,1610612743,Denver Nuggets,3,4,18,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,33,1,0,20151222,DEN,LAL,114550
114257,114551,Shot Chart Detail,21500422,369,203115,Will Barton,1610612743,Denver Nuggets,3,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,170,1,0,20151222,DEN,LAL,114551
114258,114552,Shot Chart Detail,21500422,383,203115,Will Barton,1610612743,Denver Nuggets,3,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,3,1,0,20151222,DEN,LAL,114552
114259,114553,Shot Chart Detail,21500422,389,203115,Will Barton,1610612743,Denver Nuggets,3,1,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,51,1,1,20151222,DEN,LAL,114553
114260,114554,Shot Chart Detail,21500422,487,203115,Will Barton,1610612743,Denver Nuggets,4,3,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,0,20151222,DEN,LAL,114554
114261,114555,Shot Chart Detail,21500433,95,203115,Will Barton,1610612743,Denver Nuggets,1,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,109,164,1,1,20151223,PHX,DEN,114555
114262,114556,Shot Chart Detail,21500433,129,203115,Will Barton,1610612743,Denver Nuggets,2,9,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-17,51,1,1,20151223,PHX,DEN,114556
114263,114557,Shot Chart Detail,21500433,150,203115,Will Barton,1610612743,Denver Nuggets,2,6,50,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,151,1,1,20151223,PHX,DEN,114557
114264,114558,Shot Chart Detail,21500433,152,203115,Will Barton,1610612743,Denver Nuggets,2,6,17,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-4,208,1,0,20151223,PHX,DEN,114558
114265,114559,Shot Chart Detail,21500433,179,203115,Will Barton,1610612743,Denver Nuggets,2,4,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,64,61,1,0,20151223,PHX,DEN,114559
114266,114560,Shot Chart Detail,21500433,199,203115,Will Barton,1610612743,Denver Nuggets,2,2,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,106,1,1,20151223,PHX,DEN,114560
114267,114561,Shot Chart Detail,21500433,306,203115,Will Barton,1610612743,Denver Nuggets,3,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,149,1,0,20151223,PHX,DEN,114561
114268,114562,Shot Chart Detail,21500433,312,203115,Will Barton,1610612743,Denver Nuggets,3,5,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-22,65,1,1,20151223,PHX,DEN,114562
114269,114563,Shot Chart Detail,21500433,370,203115,Will Barton,1610612743,Denver Nuggets,3,0,42,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,75,1,0,20151223,PHX,DEN,114563
114270,114564,Shot Chart Detail,21500433,376,203115,Will Barton,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,21,1,0,20151223,PHX,DEN,114564
114271,114565,Shot Chart Detail,21500433,384,203115,Will Barton,1610612743,Denver Nuggets,4,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,134,1,1,20151223,PHX,DEN,114565
114272,114566,Shot Chart Detail,21500433,387,203115,Will Barton,1610612743,Denver Nuggets,4,10,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-214,154,1,0,20151223,PHX,DEN,114566
114273,114567,Shot Chart Detail,21500433,402,203115,Will Barton,1610612743,Denver Nuggets,4,9,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,87,2,1,0,20151223,PHX,DEN,114567
114274,114568,Shot Chart Detail,21500433,414,203115,Will Barton,1610612743,Denver Nuggets,4,8,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,57,1,0,20151223,PHX,DEN,114568
114275,114569,Shot Chart Detail,21500433,443,203115,Will Barton,1610612743,Denver Nuggets,4,4,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,72,1,1,20151223,PHX,DEN,114569
114276,114570,Shot Chart Detail,21500450,161,203115,Will Barton,1610612743,Denver Nuggets,2,8,13,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-4,80,1,1,20151226,SAS,DEN,114570
114277,114571,Shot Chart Detail,21500450,174,203115,Will Barton,1610612743,Denver Nuggets,2,7,9,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,109,-1,1,0,20151226,SAS,DEN,114571
114278,114572,Shot Chart Detail,21500450,186,203115,Will Barton,1610612743,Denver Nuggets,2,5,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,111,1,0,20151226,SAS,DEN,114572
114279,114573,Shot Chart Detail,21500450,188,203115,Will Barton,1610612743,Denver Nuggets,2,5,23,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,0,20151226,SAS,DEN,114573
114280,114574,Shot Chart Detail,21500450,295,203115,Will Barton,1610612743,Denver Nuggets,3,5,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-107,180,1,1,20151226,SAS,DEN,114574
114281,114575,Shot Chart Detail,21500450,303,203115,Will Barton,1610612743,Denver Nuggets,3,4,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-10,1,1,20151226,SAS,DEN,114575
114282,114576,Shot Chart Detail,21500450,326,203115,Will Barton,1610612743,Denver Nuggets,3,1,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-173,178,1,1,20151226,SAS,DEN,114576
114283,114577,Shot Chart Detail,21500450,334,203115,Will Barton,1610612743,Denver Nuggets,3,0,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151226,SAS,DEN,114577
114284,114578,Shot Chart Detail,21500450,336,203115,Will Barton,1610612743,Denver Nuggets,3,0,2,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,41,1,0,20151226,SAS,DEN,114578
114285,114579,Shot Chart Detail,21500450,337,203115,Will Barton,1610612743,Denver Nuggets,3,0,0,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,54,1,0,20151226,SAS,DEN,114579
114286,114580,Shot Chart Detail,21500450,370,203115,Will Barton,1610612743,Denver Nuggets,4,8,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,3,1,1,20151226,SAS,DEN,114580
114287,114581,Shot Chart Detail,21500450,384,203115,Will Barton,1610612743,Denver Nuggets,4,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,188,1,0,20151226,SAS,DEN,114581
114288,114582,Shot Chart Detail,21500450,405,203115,Will Barton,1610612743,Denver Nuggets,4,5,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-6,1,1,20151226,SAS,DEN,114582
114289,114583,Shot Chart Detail,21500450,445,203115,Will Barton,1610612743,Denver Nuggets,4,0,58,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,13,1,0,20151226,SAS,DEN,114583
114290,114584,Shot Chart Detail,21500456,75,203115,Will Barton,1610612743,Denver Nuggets,1,3,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-7,247,1,0,20151227,OKC,DEN,114584
114291,114585,Shot Chart Detail,21500456,104,203115,Will Barton,1610612743,Denver Nuggets,1,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20151227,OKC,DEN,114585
114292,114586,Shot Chart Detail,21500456,111,203115,Will Barton,1610612743,Denver Nuggets,1,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,6,247,1,0,20151227,OKC,DEN,114586
114293,114587,Shot Chart Detail,21500456,119,203115,Will Barton,1610612743,Denver Nuggets,1,0,3,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-78,51,1,1,20151227,OKC,DEN,114587
114294,114588,Shot Chart Detail,21500456,139,203115,Will Barton,1610612743,Denver Nuggets,2,10,26,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,12,41,1,1,20151227,OKC,DEN,114588
114295,114589,Shot Chart Detail,21500456,142,203115,Will Barton,1610612743,Denver Nuggets,2,10,0,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-1,1,1,20151227,OKC,DEN,114589
114296,114590,Shot Chart Detail,21500456,179,203115,Will Barton,1610612743,Denver Nuggets,2,6,23,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,31,1,1,20151227,OKC,DEN,114590
114297,114591,Shot Chart Detail,21500456,196,203115,Will Barton,1610612743,Denver Nuggets,2,4,48,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,204,7,1,1,20151227,OKC,DEN,114591
114298,114592,Shot Chart Detail,21500456,201,203115,Will Barton,1610612743,Denver Nuggets,2,4,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,200,1,0,20151227,OKC,DEN,114592
114299,114593,Shot Chart Detail,21500456,239,203115,Will Barton,1610612743,Denver Nuggets,2,0,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,41,1,1,20151227,OKC,DEN,114593
114300,114594,Shot Chart Detail,21500456,369,203115,Will Barton,1610612743,Denver Nuggets,3,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,105,1,0,20151227,OKC,DEN,114594
114301,114595,Shot Chart Detail,21500456,389,203115,Will Barton,1610612743,Denver Nuggets,4,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-114,224,1,1,20151227,OKC,DEN,114595
