,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
140375,Shot Chart Detail,21500058,64,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,3,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,96,56,1,0,20151103,SAC,MEM
140376,Shot Chart Detail,21500058,69,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,3,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,21,1,0,20151103,SAC,MEM
140377,Shot Chart Detail,21500058,234,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,4,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,26,1,0,20151103,SAC,MEM
140378,Shot Chart Detail,21500058,285,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,0,20,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151103,SAC,MEM
140379,Shot Chart Detail,21500058,311,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,9,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,11,1,1,20151103,SAC,MEM
140380,Shot Chart Detail,21500058,345,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,6,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,141,149,1,1,20151103,SAC,MEM
140381,Shot Chart Detail,21500058,352,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,5,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,115,154,1,0,20151103,SAC,MEM
140382,Shot Chart Detail,21500058,401,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,3,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,26,1,0,20151103,SAC,MEM
140383,Shot Chart Detail,21500058,415,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,2,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,46,1,1,20151103,SAC,MEM
140384,Shot Chart Detail,21500074,5,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,11,15,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-7,70,1,0,20151105,POR,MEM
140385,Shot Chart Detail,21500074,28,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,111,1,1,20151105,POR,MEM
140386,Shot Chart Detail,21500074,77,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,4,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-34,237,1,1,20151105,POR,MEM
140387,Shot Chart Detail,21500074,173,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,6,11,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,16,1,1,20151105,POR,MEM
140388,Shot Chart Detail,21500074,178,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,4,43,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,8,1,1,20151105,POR,MEM
140389,Shot Chart Detail,21500074,239,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,11,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,13,1,0,20151105,POR,MEM
140390,Shot Chart Detail,21500074,241,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,11,15,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,2,1,1,20151105,POR,MEM
140391,Shot Chart Detail,21500074,314,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,4,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,7,1,0,20151105,POR,MEM
140392,Shot Chart Detail,21500074,322,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,2,45,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,3,1,1,20151105,POR,MEM
140393,Shot Chart Detail,21500074,419,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,5,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,3,1,0,20151105,POR,MEM
140394,Shot Chart Detail,21500091,30,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,7,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,61,124,1,0,20151107,UTA,MEM
140395,Shot Chart Detail,21500091,47,201584,Courtney Lee,1610612763,Memphis Grizzlies,1,6,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-110,218,1,0,20151107,UTA,MEM
140396,Shot Chart Detail,21500091,178,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,3,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-43,90,1,0,20151107,UTA,MEM
140397,Shot Chart Detail,21500091,180,201584,Courtney Lee,1610612763,Memphis Grizzlies,2,3,53,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,52,1,0,20151107,UTA,MEM
140398,Shot Chart Detail,21500091,245,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,105,1,0,20151107,UTA,MEM
