,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Original_Index
31242,Shot Chart Detail,21500066,356,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,2,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,28,1,0,20151104,OKC,TOR,31242
31243,Shot Chart Detail,21500066,374,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,2,8,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,3,1,1,20151104,OKC,TOR,31243
31244,Shot Chart Detail,21500066,484,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,4,53,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,41,1,0,20151104,OKC,TOR,31244
31245,Shot Chart Detail,21500075,20,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,9,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,0,20151106,ORL,TOR,31245
31246,Shot Chart Detail,21500075,303,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,10,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20151106,ORL,TOR,31246
31247,Shot Chart Detail,21500075,308,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,10,24,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,1,20151106,ORL,TOR,31247
31248,Shot Chart Detail,21500075,346,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,6,41,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,18,1,0,20151106,ORL,TOR,31248
31249,Shot Chart Detail,21500075,373,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,4,34,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20151106,ORL,TOR,31249
31250,Shot Chart Detail,21500075,542,202685,Jonas Valanciunas,1610612761,Toronto Raptors,4,0,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,0,20151106,ORL,TOR,31250
31251,Shot Chart Detail,21500096,11,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,10,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,1,20151108,MIA,TOR,31251
31252,Shot Chart Detail,21500096,15,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,9,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,0,20151108,MIA,TOR,31252
31253,Shot Chart Detail,21500096,31,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,7,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,-4,1,1,20151108,MIA,TOR,31253
31254,Shot Chart Detail,21500096,66,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,5,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,77,1,0,20151108,MIA,TOR,31254
31255,Shot Chart Detail,21500096,80,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,4,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20151108,MIA,TOR,31255
31256,Shot Chart Detail,21500096,82,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,3,49,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20151108,MIA,TOR,31256
31257,Shot Chart Detail,21500096,176,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,6,28,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,11,1,0,20151108,MIA,TOR,31257
31258,Shot Chart Detail,21500096,187,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,5,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20151108,MIA,TOR,31258
31259,Shot Chart Detail,21500096,191,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,4,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-35,31,1,1,20151108,MIA,TOR,31259
31260,Shot Chart Detail,21500096,207,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,3,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,15,129,1,1,20151108,MIA,TOR,31260
31261,Shot Chart Detail,21500096,209,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,46,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-38,72,1,1,20151108,MIA,TOR,31261
31262,Shot Chart Detail,21500096,319,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-156,80,1,0,20151108,MIA,TOR,31262
31263,Shot Chart Detail,21500109,11,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,10,36,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,8,1,0,20151110,TOR,NYK,31263
31264,Shot Chart Detail,21500109,32,202685,Jonas Valanciunas,1610612761,Toronto Raptors,1,8,51,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,2,1,1,20151110,TOR,NYK,31264
31265,Shot Chart Detail,21500109,196,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,7,25,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,70,1,1,20151110,TOR,NYK,31265
31266,Shot Chart Detail,21500109,245,202685,Jonas Valanciunas,1610612761,Toronto Raptors,2,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,21,1,1,20151110,TOR,NYK,31266
31267,Shot Chart Detail,21500109,310,202685,Jonas Valanciunas,1610612761,Toronto Raptors,3,9,47,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,32,1,1,20151110,TOR,NYK,31267
